04     1  10   3  19  3  220     4.0    13.3   1000.0     9.4   99  -1     0     0 9   312   -377  9
04     1  10   3  20  4  220     4.0    12.9   1000.2     9.2   99  -1     0     0 9   309   -375  9
04     1  10   3  21  1  230     4.0    12.8   1000.5     9.1   99  -1     0     0 9   307   -374  9
04     1  10   3  22  3  220     3.0    12.3   1000.9     8.8   99  -1     0     0 9   304   -371  9
04     1  10   3  23  5  230     4.0    12.2   1000.9     8.8   99  -1     0     0 9   305   -371  9
04     1  10   3  24  6  250     3.0    12.2   1000.5     8.8   99  -1     0     0 9   323   -372  9
04     1  10   4   1  7  260     4.0    12.2   1000.5     8.8   99  -1     0     0 9   314   -372  9
04     1  10   4   2  7  250     3.0    12.3   1000.0     8.8   99  -1     0     0 9   321   -373  9
04     1  10   4   3  8  240     3.0    12.5    999.7     9.0   99  60     0     0 9   325   -374  9
04     1  10   4   4  8  250     4.0    12.2   1000.1     8.8   99  21     0     0 9   363   -375  9
04     1  10   4   5  8  230     3.0    12.3   1000.4     8.8   99  61     0     0 9   363   -376  9
04     1  10   4   6  8  220     3.0    12.2   1000.5     8.8   99  21     0     0 9   363   -375  9
04     1  10   4   7  8  220     3.0    12.1   1000.7     8.7   99   2     0     3 9   315   -371  9
04     1  10   4   8  8  220     3.0    12.4   1000.7     8.9   99  -1     0    44 9   321   -373  9
04     1  10   4   9  7  250     4.0    13.0   1001.3     9.2   99  -1     0    72 9   336   -377  9
04     1  10   4  10  7  240     3.0    13.7   1001.7     9.7   99  -1     0   169 9   316   -379  9
04     1  10   4  11  6  260     5.0    15.0   1001.7     9.7   92  -1    61   233 9   339   -387  9
04     1  10   4  12  5  250     4.0    16.2   1001.8     9.5   83  -1   231   169 9   339   -393  9
04     1  10   4  13  2  250     5.0    17.4   1001.7     9.2   74  -1   356   172 9   339   -400  9
04     1  10   4  14  4  250     5.0    17.5   1001.8     8.9   72  -1   222   178 9   348   -401  9
04     1  10   4  15  2  260     5.0    17.2   1002.1     8.3   68  -1   186   142 9   338   -398  9
04     1  10   4  16  3  250     5.0    16.4   1002.2     8.3   72  -1    75    78 9   336   -394  9
04     1  10   4  17  2  260     5.0    14.7   1002.4     8.2   80  -1    64    53 9   321   -385  9
04     1  10   4  18  4  250     4.0    13.3   1002.6     8.4   89  -1     0    11 9   321   -378  9
04     1  10   4  19  1  240     4.0    12.0   1003.0     8.2   94  -1     0     0 9   302   -370  9
04     1  10   4  20  1  220     5.0    10.8   1003.3     7.6   95  -1     0     0 9   294   -363  9
04     1  10   4  21  2  230     5.0    10.4   1003.6     7.3   94  -1     0     0 9   292   -361  9
04     1  10   4  22  2  240     5.0    10.6   1003.6     7.5   94  -1     0     0 9   295   -363  9
04     1  10   4  23  0  240     5.0    10.6   1003.6     7.3   92  -1     0     0 9   293   -362  9
04     1  10   4  24  1  220     5.0     9.6   1003.6     6.9   93  -1     0     0 9   287   -357  9
04     1  10   5   1  0  230     5.0     8.9   1003.7     6.8   97  -1     0     0 9   283   -354  9
04     1  10   5   2  0  230     4.0     9.0   1003.7     6.9   97  -1     0     0 9   283   -354  9
04     1  10   5   3  0  230     4.0     8.3   1003.5     6.5   96  -1     0     0 9   279   -350  9
04     1  10   5   4  1  210     4.0     7.8   1003.6     6.5   99  -1     0     0 9   276   -348  9
04     1  10   5   5  1  210     4.0     7.5   1003.6     6.4   99  -1     0     0 9   275   -346  9
04     1  10   5   6  6  220     4.0     7.5   1003.7     6.4   99  -1     0     0 9   287   -347  9
04     1  10   5   7  6  210     4.0     8.1   1004.0     6.6   99  -1     3    19 9   292   -350  9
04     1  10   5   8  6  210     3.0     9.5   1004.0     7.1   96  -1    47    92 9   291   -357  9
04     1  10   5   9  7  170     0.0    11.7   1004.2     7.5   88  -1    94   125 9   309   -369  9
04     1  10   5  10  7  180     1.0    13.9   1004.4     7.6   78  -1    69   192 9   317   -380  9
04     1  10   5  11  7  170     1.0    15.6   1004.2     7.5   69  -1   172   231 9   327   -389  9
04     1  10   5  12  7  150     2.0    15.4   1003.7     7.9   73  -1    28   258 9   325   -388  9
04     1  10   5  13  7  170     2.0    16.3   1003.2     7.8   68  -1   117   247 9   333   -393  9
04     1  10   5  14  7  170     2.0    16.5   1003.1     8.0   69  -1    44   244 9   334   -395  9
04     1  10   5  15  7  150     1.0    16.6   1002.5     8.3   71  -1    25   203 9   335   -395  9
04     1  10   5  16  6  130     2.0    16.3   1002.2     8.9   77  -1    44   131 9   333   -393  9
04     1  10   5  17  6  120     2.0    14.4   1002.0     9.0   89  -1    14    64 9   321   -383  9
04     1  10   5  18  7  110     2.0    13.1   1002.0     8.5   91  -1     0    17 9   318   -376  9
04     1  10   5  19  7  100     3.0    12.9   1001.7     8.6   93  -1     0     0 9   324   -376  9
04     1  10   5  20  7  110     3.0    12.5   1001.4     8.6   96  -1     0     0 9   333   -374  9
04     1  10   5  21  7  110     3.0    12.2   1001.3     8.6   97  -1     0     0 9   332   -373  9
04     1  10   5  22  7  110     3.0    12.1   1001.2     8.5   97  -1     0     0 9   331   -372  9
04     1  10   5  23  7  120     2.0    11.7   1001.2     8.3   97  -1     0     0 9   329   -370  9
04     1  10   5  24  3  110     4.0    11.0   1000.9     8.0   99  -1     0     0 9   299   -365  9
04     1  10   6   1  1  120     3.0    10.3   1000.6     7.7   99  -1     0     0 9   291   -361  9
04     1  10   6   2  0  110     4.0     9.7   1000.6     7.4   99  -1     0     0 9   287   -358  9
04     1  10   6   3  0  110     4.0     9.2   1000.5     7.1   99  -1     0     0 9   284   -355  9
04     1  10   6   4  0  110     4.0     8.8   1000.5     6.9   99  10     0     0 9   282   -353  9
04     1  10   6   5  0  120     5.0     8.7   1000.5     6.9   99  46     0     0 9   281   -353  9
04     1  10   6   6  0  130     4.0     8.1   1000.4     6.7   99  44     0     0 9   278   -349  9
04     1  10   6   7  1  140     4.0     7.8   1000.4     6.5   99  28     0    14 9   276   -348  9
04     1  10   6   8  1  150     3.0     8.4   1000.8     6.8   99  10    19    78 9   280   -351  9
04     1  10   6   9  0  160     2.0    10.3   1001.3     7.7   99  -1   136    97 9   291   -361  9
04     1  10   6  10  0  150     1.0    13.5   1001.3     8.3   87  -1   286    86 9   311   -378  9
04     1  10   6  11  0  130     1.0    15.6   1001.3     8.3   75  -1   364    97 9   325   -389  9
04     1  10   6  12  1  130     2.0    17.6   1001.1     8.8   70  -1   419    92 9   339   -401  9
04     1  10   6  13  1  160     3.0    18.9   1001.0     8.3   61  -1   428    86 9   349   -408  9
04     1  10   6  14  1  160     3.0    19.4   1000.5     8.3   59  -1   378    83 9   352   -411  9
04     1  10   6  15  1  170     3.0    19.2   1000.5     8.7   63  -1   286    83 9   351   -410  9
04     1  10   6  16  3  150     2.0    19.0   1000.5     9.4   69  -1   147    92 9   348   -409  9
04     1  10   6  17  6  140     2.0    15.9   1000.2     9.5   85  -1    17    53 9   327   -391  9
04     1  10   6  18  8  130     4.0    14.7   1000.1     9.2   89  -1     0     8 9   323   -385  9
04     1  10   6  19  7  140     4.0    14.4   1000.3     9.1   89  -1     0     0 9   321   -383  9
04     1  10   6  20  6  140     3.5    14.0   1000.3     9.1   92  -1     0     0 9   320   -380  9
04     1  10   6  21  6  130     3.5    13.8   1000.4     9.0   92  -1     0     0 9   331   -380  9
04     1  10   6  22  5  160     3.6    13.4   1000.2     9.0   94  -1     0     0 9   317   -378  9
04     1  10   6  23  5  170     4.0    12.4   1001.7     9.1   94  -1     0     0 9   331   -380  9
04     1  10   6  24  5  130     4.4    11.2   1003.8     8.6   97  -1     0     0 9   305   -371  9
04     1  10   7   1  6  260     4.6     9.9   1006.5     6.5   98  80     0     0 9   323   -352  9
04     1  10   7   2  7  270     4.8     8.9   1008.6     6.6   98  25     0     0 9   342   -355  9
04     1  10   7   3  8  270     5.2     8.4   1010.4     6.8   99  -1     0     0 9   326   -355  9
04     1  10   7   4  8  270     5.4     8.4   1010.6     6.7   98   3     0     0 9   343   -356  9
04     1  10   7   5  8  270     5.6     8.2   1010.8     6.5   97  -1     0     0 9   324   -354  9
04     1  10   7   6  8  280     6.0     8.1   1011.0     6.4   97  -1     0     0 9   323   -353  9
04     1  10   7   7  8  270     6.0     8.0   1011.4     6.4   97   2     0     6 9   323   -352  9
04     1  10   7   8  5  260     5.0     8.0   1011.9     6.3   96  -1    28    75 9   297   -350  9
04     1  10   7   9  6  270     5.0     8.8   1012.5     6.5   93  -1    28   161 9   313   -355  9
04     1  10   7  10  7  270     5.0     9.7   1012.9     6.6   89  -1    33   183 9   332   -361  9
04     1  10   7  11  7  280     4.0    10.6   1013.1     6.7   86  -1    83   236 9   337   -365  9
04     1  10   7  12  6  280     5.0    11.5   1013.2     6.7   80  -1     8   192 9   328   -369  9
04     1  10   7  13  6  280     5.0    11.7   1013.1     6.8   80  -1    50   181 9   329   -370  9
04     1  10   7  14  6  270     4.0    13.0   1012.9     6.9   75  -1    56   242 9   337   -377  9
04     1  10   7  15  6  250     5.0    12.5   1012.9     6.7   76  25     0   131 9   334   -375  9
04     1  10   7  16  7  260     3.0    12.2   1012.8     6.6   76   3     0   111 9   346   -374  9
04     1  10   7  17  7  260     4.0    12.2   1012.7     6.4   74  -1     0    50 9   346   -374  9
04     1  10   7  18  8  270     5.0    11.6   1013.0     6.2   74  -1     0     6 9   342   -371  9
04     1  10   7  19  8  250     5.0    10.8   1013.1     6.3   79   3     0     0 9   355   -368  9
04     1  10   7  20  7  250     4.0    10.7   1013.3     6.3   79  -1     0     0 9   337   -366  9
04     1  10   7  21  8  240     4.0    10.7   1013.2     6.3   79  -1     0     0 9   355   -367  9
04     1  10   7  22  6  220     4.0    10.2   1013.1     5.9   77  -1     0     0 9   302   -361  9
04     1  10   7  23  7  210     4.0     9.8   1012.8     5.7   77  -1     0     0 9   332   -361  9
04     1  10   7  24  6  220     5.0     9.5   1012.3     5.9   80  -1     0     0 9   298   -357  9
04     1  10   8   1  6  220     4.0     9.2   1012.0     5.9   83  -1     0     0 9   306   -357  9
04     1  10   8   2  6  220     4.0     9.1   1011.6     5.8   82  -1     0     0 9   306   -356  9
04     1  10   8   3  8  220     4.0     8.8   1011.1     5.8   84  -1     0     0 9   345   -357  9
04     1  10   8   4  7  220     4.0     9.2   1010.5     5.9   82  21     0     0 9   329   -358  9
04     1  10   8   5  8  220     5.0     9.0   1010.1     5.9   83  61     0     0 9   346   -358  9
04     1  10   8   6  8  210     5.0     8.4   1009.6     6.1   90  60     0     0 9   343   -355  9
04     1  10   8   7  8  210     5.0     8.5   1009.4     6.1   89  58     0     0 9   343   -356  9
04     1  10   8   8  8  210     6.0     8.4   1009.1     6.2   91  60     0     8 9   343   -355  9
04     1  10   8   9  8  210     6.0     8.5   1009.1     6.3   92  60     0    22 9   343   -356  9
04     1  10   8  10  8  230     5.0     8.8   1009.1     6.4   92  21     0    31 9   345   -357  9
04     1  10   8  11  8  230     5.0     9.4   1008.9     6.5   89  -1     0    67 9   348   -360  9
04     1  10   8  12  8  250     4.0    10.7   1008.7     6.8   86  -1     0   133 9   355   -367  9
04     1  10   8  13  7  250     4.0    11.3   1008.3     7.0   85   1     0   117 9   341   -369  9
04     1  10   8  14  6  240     5.0    13.5   1007.7     7.3   77  -1    36   203 9   330   -379  9
04     1  10   8  15  7  250     5.0    13.6   1007.2     7.0   73  -1    36   164 9   354   -381  9
04     1  10   8  16  7  230     4.0    13.7   1006.9     7.0   73  -1     0   103 9   341   -381  9
04     1  10   8  17  7  220     4.0    13.2   1006.4     7.0   75  -1     0    25 9   352   -379  9
04     1  10   8  18  8  210     5.0    12.8   1006.2     7.1   78  -1     0     6 9   349   -377  9
04     1  10   8  19  8  220     6.0    12.6   1006.0     6.9   77  -1     0     0 9   365   -377  9
04     1  10   8  20  8  220     5.0    12.4   1005.8     6.9   78  60     0     0 9   364   -376  9
04     1  10   8  21  8  230     6.0    11.9   1005.7     7.0   81  60     0     0 9   361   -373  9
04     1  10   8  22  8  220     6.0    10.9   1005.3     7.2   90  59     0     0 9   356   -368  9
04     1  10   8  23  8  230     6.0    10.5   1005.0     7.4   95  60     0     0 9   354   -366  9
04     1  10   8  24  8  240     5.0    10.6   1005.0     7.5   95  21     0     0 9   354   -367  9
04     1  10   9   1  8  240     6.0    10.8   1004.6     7.6   95  21     0     0 9   355   -368  9
04     1  10   9   2  8  250     5.0    11.0   1004.3     7.8   95  21     0     0 9   339   -368  9
04     1  10   9   3  8  250     5.0    11.2   1003.9     7.8   95  10     0     0 9   340   -369  9
04     1  10   9   4  8  240     5.0    11.0   1003.6     7.9   97  61     0     0 9   315   -366  9
04     1  10   9   5  8  250     5.0    11.1   1003.3     8.0   98  51     0     0 9   340   -368  9
04     1  10   9   6  8  250     5.0    11.3   1003.0     8.2   99  58     0     0 9   341   -369  9
04     1  10   9   7  8  240     5.0    11.4   1002.7     8.3   99  21     0     3 9   358   -371  9
04     1  10   9   8  7  240     5.0    11.7   1002.3     8.4   99  -1     0    42 9   312   -369  9
04     1  10   9   9  8  250     7.0    12.0   1001.9     8.6   99  61     0    67 9   362   -374  9
04     1  10   9  10  8  240     8.0    12.5   1001.7     8.8   97  21     0    78 9   364   -377  9
04     1  10   9  11  8  240     8.0    13.4   1001.1     8.9   93  25     0   122 9   369   -381  9
04     1  10   9  12  8  250    10.0    13.7   1000.7     8.7   89  25     0    86 9   371   -383  9
04     1  10   9  13  8  240     9.0    13.4   1000.3     8.7   91  61     0    53 9   369   -381  9
04     1  10   9  14  8  250     9.0    12.9    999.9     8.8   95  61     0    33 9   367   -379  9
04     1  10   9  15  8  250    11.0    12.9    999.8     9.0   97  61     0    31 9   367   -379  9
04     1  10   9  16  8  280     9.0    12.9   1000.4     9.0   97  60     0    19 9   367   -379  9
04     1  10   9  17  7  260     8.0    12.9   1000.3     8.8   96  21     0    39 9   317   -375  9
04     1  10   9  18  7  270     7.0    12.9   1000.9     8.7   94  -1     0     8 9   320   -375  9
04     1  10   9  19  7  280     7.0    12.8   1001.6     8.3   90  25     0     0 9   349   -377  9
04     1  10   9  20  8  290     9.0    12.8   1002.4     7.4   81  -1     0     0 9   366   -378  9
04     1  10   9  21  5  290     9.0    12.3   1003.4     6.5   73  -1     0     0 9   309   -372  9
04     1  10   9  22  1  290     7.0    10.8   1004.2     6.2   77  -1     0     0 9   295   -363  9
04     1  10   9  23  2  290     6.0    10.1   1004.9     6.2   81  -1     0     0 9   290   -360  9
04     1  10   9  24  6  280     7.0     9.9   1005.3     6.4   84  -1     0     0 9   310   -360  9
04     1  10  10   1  7  280     7.0     9.9   1005.8     6.4   84  -1     0     0 9   299   -359  9
04     1  10  10   2  8  280     7.0    10.0   1006.1     6.4   84  -1     0     0 9   307   -361  9
04     1  10  10   3  8  270     6.0    10.0   1006.0     6.4   85  21     0     0 9   351   -364  9
04     1  10  10   4  8  270     6.0    10.0   1006.0     6.4   84  60     0     0 9   351   -364  9
04     1  10  10   5  8  270     6.0    10.0   1006.2     6.6   87  21     0     0 9   351   -364  9
04     1  10  10   6  8  260     5.0    10.3   1006.1     6.8   88  60     0     0 9   353   -365  9
04     1  10  10   7  8  260     5.0    10.4   1006.2     7.1   92  60     0     3 9   353   -366  9
04     1  10  10   8  8  260     4.0    10.6   1006.4     7.5   95  21     0    11 9   354   -367  9
04     1  10  10   9  8  260     5.0    11.7   1006.2     7.9   93  -1     0    47 9   360   -372  9
04     1  10  10  10  8  250     6.0    12.0   1006.3     8.3   95  20     0    44 9   362   -374  9
04     1  10  10  11  8  260     7.0    12.9   1006.2     8.5   92  60     0    72 9   367   -379  9
04     1  10  10  12  8  270     7.0    13.6   1005.9     8.7   91  21     0    94 9   370   -383  9
04     1  10  10  13  8  260     7.0    14.3   1005.6     8.8   88   2     0    89 9   374   -386  9
04     1  10  10  14  8  270     8.0    14.8   1005.5     9.0   87  -1     0    69 9   377   -389  9
04     1  10  10  15  8  260     7.0    14.6   1005.7     9.4   91  -1     0    78 9   376   -388  9
04     1  10  10  16  8  270     7.0    14.8   1005.8     9.2   88  -1     0    19 9   377   -389  9
04     1  10  10  17  8  270     7.0    14.9   1006.0     9.2   88  21     0     8 9   377   -390  9
04     1  10  10  18  8  270     7.0    13.9   1006.5     9.5   97  20     0     3 9   372   -384  9
04     1  10  10  19  8  270     6.0    13.8   1007.0     9.5   98  51     0     0 9   355   -382  9
04     1  10  10  20  8  260     7.0    13.8   1007.3     9.6   99  51     0     0 9   355   -382  9
04     1  10  10  21  8  260     7.0    13.6   1007.7     9.5   99  51     0     0 9   354   -381  9
04     1  10  10  22  8  250     6.0    13.4   1007.8     9.4   99  51     0     0 9   369   -381  9
04     1  10  10  23  7  250     6.0    13.2   1007.7     9.2   99  20     0     0 9   352   -379  9
04     1  10  10  24  8  240     5.0    13.1   1007.5     9.1   98  -1     0     0 9   368   -380  9
04     1  10  11   1  8  250     5.0    13.3   1007.4     8.9   94   2     0     0 9   369   -381  9
04     1  10  11   2  8  250     5.0    13.5   1007.6     8.8   92  -1     0     0 9   370   -382  9
04     1  10  11   3  8  250     6.0    13.5   1007.2     8.8   92  20     0     0 9   370   -382  9
04     1  10  11   4  8  250     5.0    13.4   1006.7     8.7   92  20     0     0 9   369   -381  9
04     1  10  11   5  8  240     6.0    13.4   1006.6     8.5   90  -1     0     0 9   369   -381  9
04     1  10  11   6  8  240     6.0    13.2   1006.4     8.7   92  51     0     0 9   368   -380  9
04     1  10  11   7  8  240     6.0    12.7   1006.4     8.8   97  51     0     3 9   365   -378  9
04     1  10  11   8  8  250     7.0    13.4   1007.0     8.8   92  20     0    17 9   353   -380  9
04     1  10  11   9  7  250     6.0    14.3   1007.4     9.1   90  -1     0    94 9   358   -385  9
04     1  10  11  10  8  250     7.0    15.2   1007.6     9.3   87   3     0   103 9   379   -391  9
04     1  10  11  11  8  250     9.0    15.2   1007.7     9.4   88  53     0    81 9   379   -391  9
04     1  10  11  12  8  260     4.0    14.3   1008.2     9.4   93  20     0    81 9   374   -386  9
04     1  10  11  13  8  260     5.0    14.6   1008.4     9.2   90  20     0   139 9   360   -387  9
04     1  10  11  14  8  260     5.0    15.2   1008.5     9.2   86  20     0   161 9   363   -390  9
04     1  10  11  15  7  260     6.0    15.5   1008.8     9.1   84  21     3   136 9   365   -392  9
04     1  10  11  16  6  270     6.0    14.3   1009.2     8.6   86  25     0    56 9   345   -384  9
04     1  10  11  17  6  260     5.0    13.9   1009.3     8.5   87  -1     0    39 9   332   -381  9
04     1  10  11  18  5  250     4.0    12.6   1009.6     8.2   92  -1     0     6 9   324   -374  9
04     1  10  11  19  5  260     5.0    12.0   1010.1     8.0   93   1     0     0 9   320   -371  9
04     1  10  11  20  1  240     4.0    11.2   1010.5     7.8   95  -1     0     0 9   297   -366  9
04     1  10  11  21  2  260     5.0    10.6   1010.9     7.6   97  -1     0     0 9   295   -363  9
04     1  10  11  22  2  260     6.0    10.4   1011.2     7.5   97  -1     0     0 9   294   -361  9
04     1  10  11  23  1  260     4.0     9.8   1011.5     7.2   97  -1     0     0 9   288   -358  9
04     1  10  11  24  3  260     5.0     9.3   1011.7     7.0   97  -1     0     0 9   287   -356  9
04     1  10  12   1  2  260     6.0     8.7   1011.9     6.5   94  -1     0     0 9   282   -353  9
04     1  10  12   2  2  250     5.0     8.2   1011.8     6.2   93  -1     0     0 9   279   -350  9
04     1  10  12   3  2  260     5.0     7.8   1011.6     6.1   94  -1     0     0 9   277   -348  9
04     1  10  12   4  1  260     6.0     7.5   1011.7     5.9   93  -1     0     0 9   274   -346  9
04     1  10  12   5  1  260     6.0     7.2   1012.0     5.8   93  -1     0     0 9   273   -345  9
04     1  10  12   6  4  260     5.0     6.9   1012.2     5.7   94  -1     0     0 9   275   -344  9
04     1  10  12   7  4  260     6.0     6.8   1012.5     5.7   95  -1     0     3 9   272   -343  9
04     1  10  12   8  4  250     5.0     6.8   1013.0     5.7   94  -1    31    33 9   272   -343  9
04     1  10  12   9  2  260     5.0     8.3   1013.4     5.9   87  -1   142    81 9   279   -350  9
04     1  10  12  10  2  270     6.0    10.8   1013.9     6.1   77  -1   247    92 9   295   -363  9
04     1  10  12  11  2  270     6.0    12.7   1013.8     6.4   72  -1   331   106 9   307   -374  9
04     1  10  12  12  4  270     8.0    14.2   1013.9     6.5   66  -1   333   144 9   326   -382  9
04     1  10  12  13  5  270     7.0    14.3   1013.8     6.2   62  -1   228   153 9   334   -383  9
04     1  10  12  14  5  270     7.0    16.0   1013.6     5.8   52  -1   303   144 9   345   -393  9
04     1  10  12  15  6  270     8.0    14.9   1013.6     5.9   56  -1   167   175 9   338   -387  9
04     1  10  12  16  6  270     6.0    14.1   1013.7     6.0   61  -1     6   111 9   333   -382  9
04     1  10  12  17  6  270     6.0    13.5   1014.0     6.1   64  -1    11    75 9   317   -378  9
04     1  10  12  18  5  270     5.0    12.2   1014.1     5.9   68  -1     0    11 9   306   -371  9
04     1  10  12  19  4  250     5.0    10.4   1014.5     6.0   78  -1     0     0 9   297   -362  9
04     1  10  12  20  4  260     5.0     9.9   1014.7     6.1   81  -1     0     0 9   291   -359  9
04     1  10  12  21  4  260     6.0     9.7   1015.1     5.9   80  -1     0     0 9   291   -358  9
04     1  10  12  22  4  260     5.0     9.4   1015.1     5.9   81  -1     0     0 9   289   -356  9
04     1  10  12  23  5  260     6.0     9.0   1015.5     5.9   84  -1     0     0 9   286   -354  9
04     1  10  12  24  5  260     5.0     8.5   1015.6     5.9   87  -1     0     0 9   285   -352  9
04     1  10  13   1  1  250     5.0     7.6   1015.8     5.8   91  -1     0     0 9   275   -347  9
04     1  10  13   2  0  260     5.0     7.2   1015.5     5.7   92  -1     0     0 9   273   -345  9
04     1  10  13   3  0  260     4.0     6.8   1015.3     5.7   94  -1     0     0 9   270   -343  9
04     1  10  13   4  0  260     5.0     6.2   1015.5     5.6   96  -1     0     0 9   267   -340  9
04     1  10  13   5  0  270     4.0     5.9   1015.6     5.5   97  -1     0     0 9   265   -338  9
04     1  10  13   6  3  260     4.0     5.5   1015.8     5.4   97  -1     0     0 9   264   -336  9
04     1  10  13   7  6  240     4.0     5.3   1015.6     5.3   98  -1     0     8 9   270   -336  9
04     1  10  13   8  6  240     4.0     5.8   1016.2     5.5   98  -1    25    53 9   272   -338  9
04     1  10  13   9  4  250     4.0     7.0   1016.3     6.0   98  -1   103    86 9   273   -344  9
04     1  10  13  10  3  260     3.0    10.1   1016.4     6.1   81  -1   247    81 9   291   -360  9
04     1  10  13  11  3  270     5.0    12.9   1016.5     6.3   70  -1   336   111 9   308   -375  9
04     1  10  13  12  5  280     5.0    13.9   1016.6     6.3   65  -1   250   203 9   332   -381  9
04     1  10  13  13  5  290     6.0    13.7   1016.0     6.0   63  -1   125   181 9   331   -380  9
04     1  10  13  14  6  280     5.0    13.9   1015.5     6.0   62  -1    44   164 9   332   -381  9
04     1  10  13  15  6  280     6.0    13.4   1014.9     6.2   66  -1    58   144 9   329   -379  9
04     1  10  13  16  6  290     6.0    12.9   1014.5     6.1   67  -1     3    92 9   336   -377  9
04     1  10  13  17  6  280     4.0    12.4   1014.2     5.9   67  -1     0    47 9   315   -373  9
04     1  10  13  18  7  270     5.0    10.6   1014.2     5.9   75  -1     0     6 9   323   -364  9
04     1  10  13  19  6  270     4.0    10.9   1014.2     5.8   73  -1     0     0 9   308   -365  9
04     1  10  13  20  4  270     4.0     9.3   1013.9     5.9   82  -1     0     0 9   293   -356  9
04     1  10  13  21  6  260     5.0     8.8   1013.6     5.9   85  -1     0     0 9   304   -355  9
04     1  10  13  22  6  260     4.0     9.2   1013.4     6.2   87  -1     0     0 9   306   -357  9
04     1  10  13  23  7  260     5.0     9.4   1013.0     6.1   85  -1     0     0 9   317   -358  9
04     1  10  13  24  7  260     6.0     9.5   1012.5     6.2   86  -1     0     0 9   298   -358  9
04     1  10  14   1  7  260     6.0     9.7   1012.2     6.2   84  -1     0     0 9   332   -361  9
04     1  10  14   2  6  260     6.0     9.7   1011.6     6.2   83  -1     0     0 9   307   -359  9
04     1  10  14   3  7  270     7.0     9.6   1011.3     6.1   83  -1     0     0 9   331   -360  9
04     1  10  14   4  8  260     7.0     9.5   1010.5     6.2   85  -1     0     0 9   348   -361  9
04     1  10  14   5  8  260     7.0     9.2   1010.1     6.2   86  -1     0     0 9   347   -359  9
04     1  10  14   6  8  260     6.0     9.3   1009.5     6.2   85  -1     0     0 9   347   -360  9
04     1  10  14   7  8  260     6.0     9.4   1009.4     6.3   86  -1     0     3 9   348   -360  9
04     1  10  14   8  8  260     6.0     9.1   1009.4     6.5   92  58     0    11 9   346   -359  9
04     1  10  14   9  8  260     6.0     9.0   1009.3     6.7   95  60     0    25 9   346   -358  9
04     1  10  14  10  8  260     6.0     9.4   1009.3     7.0   97  60     0    61 9   330   -359  9
04     1  10  14  11  8  270     6.0    11.1   1009.1     7.4   91  21     0   119 9   340   -368  9
04     1  10  14  12  6  280     6.0    11.7   1009.0     7.4   87  -1    36   164 9   319   -370  9
04     1  10  14  13  7  290     6.0    13.3   1008.7     7.2   77   3     0   186 9   352   -380  9
04     1  10  14  14  8  290     7.0    12.9   1008.6     7.3   79  51     0   106 9   367   -379  9
04     1  10  14  15  8  300     5.0    12.9   1008.6     7.3   79  20     0    72 9   367   -379  9
04     1  10  14  16  8  300     5.0    12.9   1008.7     7.3   79  20     0    31 9   367   -379  9
04     1  10  14  17  8  320     5.0    12.0   1009.1     7.9   91  51     0    14 9   345   -373  9
04     1  10  14  18  5  300     4.0    11.1   1009.4     7.9   97  20     0     3 9   315   -366  9
04     1  10  14  19  5  320     4.0    10.4   1010.0     7.6   97   1     0     0 9   311   -363  9
04     1  10  14  20  2  310     3.0     9.5   1010.0     7.2   98  -1     0     0 9   288   -357  9
04     1  10  14  21  6  310     4.0     8.9   1010.4     6.9   98  -1     0     0 9   313   -356  9
04     1  10  14  22  8  290     3.0     9.3   1010.8     7.1   99  10     0     0 9   347   -360  9
04     1  10  14  23  9  310     3.0     9.3   1011.1     7.1   99  47     0     0 9   347   -360  9
04     1  10  14  24  9  330     3.0     8.8   1011.2     6.9   99  43     0     0 9   345   -357  9
04     1  10  15   1  5  340     2.0     8.1   1011.6     6.5   99  44     0     0 9   297   -351  9
04     1  10  15   2  2  330     3.0     7.1   1011.6     6.2   99  28     0     0 9   274   -345  9
04     1  10  15   3  0  340     3.0     6.2   1011.7     5.8   99  46     0     0 9   267   -340  9
04     1  10  15   4  0  340     3.0     5.7   1011.9     5.6   99  42     0     0 9   264   -337  9
04     1  10  15   5  0  350     2.0     5.2   1012.0     5.4   99  46     0     0 9   261   -335  9
04     1  10  15   6  0  320     2.0     4.7   1012.1     5.2   99  46     0     0 9   258   -332  9
04     1  10  15   7  3  320     2.0     3.7   1012.3     4.9   99  42     0     0 9   258   -328  9
04     1  10  15   8  3  320     1.0     3.9   1012.7     4.9   99  42    19    53 9   260   -329  9
04     1  10  15   9  2  280     1.0     4.6   1012.8     5.2   99  28    64   119 9   260   -332  9
04     1  10  15  10  3  280     1.0     5.4   1013.0     5.5   99  10   103   183 9   268   -336  9
04     1  10  15  11  1  310     1.0     8.8   1013.0     6.4   93  -1   369    64 9   282   -353  9
04     1  10  15  12  2  330     3.0    11.5   1012.9     6.1   73  -1   411    69 9   301   -367  9
04     1  10  15  13  2  350     3.0    13.1   1012.5     6.1   66   3   353    81 9   311   -376  9
04     1  10  15  14  3  350     3.0    13.9   1012.5     5.8   59  -1   142   106 9   319   -380  9
04     1  10  15  15  3   10     2.0    12.8   1012.3     5.1   56  -1   217    94 9   312   -374  9
04     1  10  15  16  2  350     4.0    12.1   1012.0     4.9   56  -1   181    61 9   304   -370  9
04     1  10  15  17  1  360     3.0    10.3   1012.0     5.0   65  -1    42    28 9   292   -361  9
