12     1   7   4  17  5  250     6.0    20.2   1004.4     5.2   36  -1   272   128 9   373   -417  9
12     1   7   4  18  5  270     7.0    20.1   1004.6     4.5   31  -1    22   131 9   372   -416  9
12     1   7   4  19  3  250     5.0    19.9   1004.9     5.2   36   1    94    58 9   360   -414  9
12     1   7   4  20  4  250     3.0    18.8   1005.3     5.3   40  -1     0    17 9   357   -408  9
12     1   7   4  21  5  250     3.0    18.6   1005.6     5.7   43   0     0     0 9   348   -406  9
12     1   7   4  22  6  230     2.0    17.4   1006.1     6.0   49   3     0     0 9   340   -400  9
12     1   7   4  23  7  230     2.0    16.4   1006.1     6.3   54   0     0     0 9   333   -394  9
12     1   7   4  24  7  220     2.0    15.2   1006.1     6.9   65   0     0     0 9   325   -387  9
12     1   7   5   1  6  210     1.0    14.7   1006.0     7.1   69   2     0     0 9   322   -385  9
12     1   7   5   2  6  160     2.0    13.9   1006.0     7.4   76   0     0     0 9   317   -380  9
12     1   7   5   3  7  160     2.0    13.1   1005.8     7.3   78   0     0     0 9   312   -376  9
12     1   7   5   4  7  110     0.0    13.2   1005.9     7.3   78   0     0     0 9   312   -376  9
12     1   7   5   5  7  160     1.0    13.1   1005.9     7.6   81   2     0    11 9   351   -379  9
12     1   7   5   6  7  150     3.0    13.9   1005.8     7.7   78  -1     0    75 9   356   -383  9
12     1   7   5   7  6  160     2.0    15.5   1005.9     7.7   71  -1    19   169 9   352   -391  9
12     1   7   5   8  3  180     2.0    17.2   1006.0     7.9   66  -1   314   128 9   337   -398  9
12     1   7   5   9  5  230     2.0    19.1   1006.0     6.9   51  -1   464   189 9   352   -409  9
12     1   7   5  10  6  220     2.0    20.7   1005.5     6.1   40  -1   328   281 9   363   -419  9
12     1   7   5  11  7  230     2.0    21.3   1005.4     5.7   36  -1    19   308 9   389   -424  9
12     1   7   5  12  7  260     3.0    22.0   1005.2     5.5   34  -1    11   397 9   380   -427  9
12     1   7   5  13  7  240     4.0    22.6   1004.9     5.0   29  -1    56   419 9   384   -430  9
12     1   7   5  14  7  230     3.0    22.6   1004.4     4.9   29  -1    22   367 9   390   -431  9
12     1   7   5  15  7  240     2.0    23.2   1004.0     5.0   28  -1    17   353 9   394   -434  9
12     1   7   5  16  8  220     2.0    23.2   1003.9     5.3   30  60     0   131 9   402   -435  9
12     1   7   5  17  8  340     3.0    21.8   1003.9     6.1   38  60     0   111 9   403   -427  9
12     1   7   5  18  7  360     6.0    19.2   1004.2     7.5   55  21     0    69 9   367   -411  9
12     1   7   5  19  7  360     5.0    17.1   1004.4     8.2   68  61     0    50 9   344   -398  9
12     1   7   5  20  7   10     3.8    16.7   1004.5     8.4   73  21     0    17 9   353   -395  9
12     1   7   5  21  8   40     2.9    16.0   1004.7     8.1   73  60     0     0 9   334   -392  9
12     1   7   5  22  8   40     2.2    15.6   1004.7     8.3   77  61     0     0 9   331   -389  9
12     1   7   5  23  7   30     1.8    16.0   1005.1     8.1   73  21     0     0 9   333   -390  9
12     1   7   5  24  6   80     1.7    16.6   1005.5     8.2   78  21     0     0 9   327   -385  9
12     1   7   6   1  4  330     1.9    17.4   1006.0    11.0   80  -1     0     0 9   356   -411  9
12     1   7   6   2  2  340     2.2    17.8   1006.3    10.8   82  -1     0     0 9   346   -406  9
12     1   7   6   3  1  330     2.6    17.9   1006.5    10.6   84  -1     0     0 9   341   -402  9
12     1   7   6   4  1  340     2.7    17.3   1006.4    10.5   86  -1     0     0 9   337   -398  9
12     1   7   6   5  2  340     2.5    17.5   1006.4    10.4   89  10     3    25 9   333   -395  9
12     1   7   6   6  2  340     2.0    16.6   1006.3    10.4   89  10    44    81 9   333   -395  9
12     1   7   6   7  1  360     2.0    17.7   1006.1    10.7   85  10   142   156 9   340   -401  9
12     1   7   6   8  3  360     2.0    19.8   1006.1    11.2   78  10   136   225 9   355   -413  9
12     1   7   6   9  5  320     0.0    20.8   1006.1    11.2   74   5   353   236 9   363   -419  9
12     1   7   6  10  2  140     0.0    22.5   1005.8    11.7   70  -1   464   258 9   375   -429  9
12     1   7   6  11  4  300     1.0    24.6   1005.4    12.6   66  -1   289   350 9   395   -442  9
12     1   7   6  12  3  280     2.0    25.7   1004.9    10.9   53  -1   508   333 9   403   -449  9
12     1   7   6  13  3  300     1.0    26.3   1004.4    10.9   51  -1   458   328 9   408   -453  9
12     1   7   6  14  7    0     0.0    26.4   1003.8    10.4   49  -1   161   392 9   424   -454  9
12     1   7   6  15  7  360     2.0    26.5   1003.3    10.4   49  -1    67   322 9   424   -455  9
12     1   7   6  16  6  340     2.0    26.5   1002.8    11.5   54  -1   100   289 9   418   -454  9
12     1   7   6  17  7  320     1.0    26.9   1002.5    10.8   49  -1    92   197 9   421   -457  9
12     1   7   6  18  6  320     1.0    26.2   1002.4    11.7   56  -1    47   164 9   411   -452  9
12     1   7   6  19  5  310     3.0    26.3   1002.4    11.0   52  -1    17    92 9   405   -452  9
12     1   7   6  20  7  350     2.0    25.0   1002.3    11.0   56  -1     3    44 9   394   -444  9
12     1   7   6  21  6  330     2.0    24.3   1002.7    11.3   60  -1     0     0 9   402   -441  9
12     1   7   6  22  6  290     3.0    23.5   1003.4    10.4   58  -1     0     0 9   396   -436  9
12     1   7   6  23  7  290     4.0    23.3   1003.7     9.5   53  13     0     0 9   412   -436  9
12     1   7   6  24  6  280     4.0    22.1   1004.4     9.5   58  -1     0     0 9   394   -428  9
12     1   7   7   1  4  300     4.0    20.6   1004.5    10.0   67  13     0     0 9   360   -418  9
12     1   7   7   2  3  290     2.0    19.7   1004.5    10.1   71  -1     0     0 9   353   -413  9
12     1   7   7   3  7  290     2.0    19.5   1004.5    10.1   72  -1     0     0 9   389   -414  9
12     1   7   7   4  6  250     4.0    18.7   1004.7     9.3   69  -1     0     0 9   356   -408  9
12     1   7   7   5  1  260     2.0    17.3   1004.9     8.4   69  -1     3    22 9   337   -399  9
12     1   7   7   6  1  260     2.0    17.0   1004.8     8.7   72  -1    69    64 9   335   -397  9
12     1   7   7   7  1  280     3.0    18.8   1004.8     8.5   63  -1    92   147 9   348   -408  9
12     1   7   7   8  3  290     3.0    19.4   1005.0     8.8   63  -1   231   211 9   354   -411  9
12     1   7   7   9  3  300     3.0    20.7   1005.1     8.3   55  -1   103   300 9   363   -419  9
12     1   7   7  10  7  290     3.0    20.8   1005.3     8.5   56  -1   122   289 9   397   -422  9
12     1   7   7  11  6  260     4.0    21.9   1005.3     9.0   55  -1   300   292 9   393   -427  9
12     1   7   7  12  7  260     4.0    22.0   1005.2     8.1   50  -1    44   342 9   404   -429  9
12     1   7   7  13  6  290     6.0    20.9   1005.6     8.2   54  25   442   328 9   386   -421  9
12     1   7   7  14  6  280     6.0    22.6   1005.2     7.9   47  -1   289   389 9   408   -432  9
12     1   7   7  15  6  280     6.0    23.3   1004.9     6.7   38  -1   456   314 9   402   -436  9
12     1   7   7  16  7  290     5.0    23.5   1005.1     6.3   35  -1   383   242 9   414   -437  9
12     1   7   7  17  5  300     6.0    23.2   1005.3     6.4   36  -1   175   172 9   394   -434  9
12     1   7   7  18  6  310     5.0    21.5   1005.8     6.5   41  -1     6    78 9   382   -424  9
12     1   7   7  19  6  310     4.0    18.9   1006.7     7.4   55  25     6    56 9   364   -409  9
12     1   7   7  20  7  290     5.0    18.5   1007.0     7.2   55  25     0     3 9   383   -408  9
12     1   7   7  21  7  260     3.0    17.6   1007.2     7.2   58  25     0     0 9   377   -403  9
12     1   7   7  22  6  270     3.0    17.4   1007.4     7.5   61  25     0     0 9   354   -401  9
12     1   7   7  23  3  290     2.0    16.8   1007.7     7.4   62  -1     0     0 9   335   -396  9
12     1   7   7  24  2  130     1.0    15.9   1007.8     7.6   68  -1     0     0 9   328   -391  9
12     1   7   8   1  2  130     1.0    12.6   1007.5     7.9   88   2     0     0 9   307   -373  9
12     1   7   8   2  6  180     2.0    11.8   1007.3     7.7   90  -1     0     0 9   311   -370  9
12     1   7   8   3  5  160     3.0    12.5   1007.0     8.5   95  -1     0     0 9   310   -373  9
12     1   7   8   4  3  170     2.0    12.0   1006.8     7.8   91  -1     0     0 9   302   -370  9
12     1   7   8   5  6  180     2.0    11.6   1006.8     8.1   96  -1     0     6 9   329   -370  9
12     1   7   8   6  7  150     1.0    13.2   1007.0     8.9   95  60     0    33 9   352   -379  9
12     1   7   8   7  6  210     2.0    14.5   1006.8     9.2   91  21     0    94 9   346   -385  9
12     1   7   8   8  6  110     1.0    15.9   1007.1     9.4   85  21     3   189 9   355   -393  9
12     1   7   8   9  5  150     2.0    16.9   1006.8     9.4   79  -1   119   247 9   351   -398  9
12     1   7   8  10  5  150     1.0    19.4   1006.4    10.6   76   1   400   381 9   368   -412  9
12     1   7   8  11  7  210     2.0    21.3   1006.4     9.3   59  -1    28   314 9   400   -424  9
12     1   7   8  12  7  280     3.0    21.1   1006.1     8.5   55  -1     8   303 9   388   -423  9
12     1   7   8  13  7  240     3.0    21.0   1005.9     9.0   58   2   111   486 9   370   -421  9
12     1   7   8  14  7  230     4.0    22.1   1005.7     9.6   59  -1    50   444 9   378   -427  9
12     1   7   8  15  8  220     4.0    21.3   1005.8    10.3   66  -1    44   400 9   368   -422  9
12     1   7   8  16  8  220     4.0    21.3   1005.7    10.3   66  -1     0   267 9   368   -422  9
12     1   7   8  17  7  240     3.0    21.0   1005.6    10.5   68  -1     8   189 9   366   -420  9
12     1   7   8  18  7  230     3.0    20.5   1005.3    10.4   70  -1     3   114 9   384   -419  9
12     1   7   8  19  7  220     3.0    20.4   1005.3    10.5   71  21     0    78 9   374   -418  9
12     1   7   8  20  7  190     3.0    19.3   1005.3    10.6   77  -1    17     0 9   367   -411  9
12     1   7   8  21  6  220     3.0    18.2   1005.5    10.5   82  -1     0     0 9   353   -405  9
12     1   7   8  22  7  210     3.0    17.9   1005.7    10.9   86  -1     0     0 9   379   -405  9
12     1   7   8  23  7  210     2.0    18.0   1006.0    11.2   88  -1     0     0 9   380   -406  9
12     1   7   8  24  6  220     2.0    17.6   1006.1    11.4   92  -1     0     0 9   365   -402  9
12     1   7   9   1  4  150     1.0    16.8   1006.1    11.2   94  -1     0     0 9   343   -397  9
12     1   7   9   2  3  170     2.0    15.9   1006.0    10.8   97  -1     0     0 9   332   -391  9
12     1   7   9   3  7  160     1.0    14.9   1005.9    10.3   99  -1     0     0 9   329   -386  9
12     1   7   9   4  7  170     1.0    15.9   1005.9    11.1   99  21     0     0 9   367   -394  9
12     1   7   9   5  8  180     1.0    15.9   1006.3    11.1   99  60     0     8 9   383   -395  9
12     1   7   9   6  8  140     1.0    16.1   1006.8    11.2   99  21     0    50 9   384   -396  9
12     1   7   9   7  8  290     1.0    17.5   1007.4    11.1   90   2     3   114 9   392   -404  9
12     1   7   9   8  6  290     2.0    18.1   1007.7    10.9   85  -1   161   225 9   368   -405  9
12     1   7   9   9  6  300     0.0    20.0   1007.8    11.3   78  -1   200   267 9   381   -416  9
12     1   7   9  10  5  240     2.0    21.4   1008.1    11.3   72  -1   367   283 9   381   -424  9
12     1   7   9  11  6  290     2.0    22.5   1008.0    10.2   61  -1    64   297 9   397   -431  9
12     1   7   9  12  7  320     4.0    23.0   1008.2    10.0   58  -1   211   331 9   411   -434  9
12     1   7   9  13  7  310     4.0    24.1   1008.2     8.7   47  -1   103   300 9   418   -441  9
12     1   7   9  14  7  320     4.0    23.6   1008.5     8.2   46  -1    78   283 9   414   -438  9
12     1   7   9  15  6  360     3.0    23.4   1008.6    10.5   59  -1   136   242 9   403   -436  9
12     1   7   9  16  7  360     1.0    23.3   1008.6     9.7   55  -1    89   242 9   402   -436  9
12     1   7   9  17  6  300     3.0    23.7   1008.5     9.5   53  -1   197   258 9   397   -437  9
12     1   7   9  18  3  350     2.0    24.5   1008.5     9.6   51  -1   111   153 9   394   -442  9
12     1   7   9  19  2  330     2.0    23.9   1008.7     9.3   51  -1    39    81 9   387   -438  9
12     1   7   9  20  4  340     2.0    23.0   1009.0     9.3   54  -1     0    17 9   387   -433  9
12     1   7   9  21  5   60     0.0    21.3   1009.6    10.0   64  -1     0     0 9   374   -423  9
12     1   7   9  22  3  120     2.0    19.3   1010.1    11.0   80  -1     0     0 9   356   -411  9
12     1   7   9  23  1  360     1.0    17.9   1010.5    10.3   82  -1     0     0 9   341   -402  9
12     1   7   9  24  2   30     1.0    16.6   1010.8    10.1   87  -1     0     0 9   333   -395  9
12     1   7  10   1  1   80     1.0    15.5   1011.0    10.0   92  -1     0     0 9   325   -389  9
12     1   7  10   2  1   70     1.0    14.7   1010.9     9.5   93  -1     0     0 9   320   -384  9
12     1   7  10   3  1  120     1.0    14.0   1011.1     9.3   95  -1     0     0 9   315   -381  9
12     1   7  10   4  1  150     1.0    13.3   1011.4     9.1   97  -1     0     0 9   310   -377  9
12     1   7  10   5  1  120     0.0    12.6   1011.7     8.7   97  -1     6    19 9   306   -373  9
12     1   7  10   6  0  360     0.0    13.0   1012.0     9.1   99  -1    39    75 9   308   -375  9
12     1   7  10   7  0  140     0.0    16.1   1012.4    10.3   92  -1   114   136 9   329   -392  9
12     1   7  10   8  0  210     1.0    18.4   1012.8    10.0   77  -1   228   192 9   345   -405  9
12     1   7  10   9  0   40     1.0    20.9   1012.6    10.2   67  -1   364   214 9   363   -420  9
12     1   7  10  10  1   60     1.0    22.5   1012.6    10.9   65  -1   467   242 9   375   -429  9
12     1   7  10  11  3   20     1.0    23.4   1012.2    10.7   60  -1   519   333 9   386   -435  9
12     1   7  10  12  4  100     2.0    24.4   1011.9    10.7   57  -1   514   339 9   397   -441  9
12     1   7  10  13  5  110     1.0    25.4   1011.6    11.2   56  -1   450   331 9   404   -447  9
12     1   7  10  14  6   70     2.0    26.0   1011.3     8.7   42  -1   444   289 9   414   -451  9
12     1   7  10  15  6  120     3.0    26.8   1010.9     9.6   44  -1   197   286 9   420   -456  9
12     1   7  10  16  6   70     1.0    25.5   1010.9     9.0   45  -1   269   261 9   418   -449  9
12     1   7  10  17  3   50     2.0    26.5   1010.6     8.7   41  -1   242   197 9   407   -454  9
12     1   7  10  18  4   70     2.0    25.9   1010.4     9.0   44  -1    19   103 9   408   -450  9
12     1   7  10  19  1   60     1.0    24.6   1010.3     9.7   51  -1    53    69 9   391   -442  9
12     1   7  10  20  1   60     2.0    24.2   1010.5     9.9   53  -1     0    22 9   388   -439  9
12     1   7  10  21  2  100     1.0    21.9   1010.9    10.3   64  -1     0     0 9   371   -426  9
12     1   7  10  22  1   70     2.0    19.1   1011.1    10.8   80  -1     0     0 9   350   -409  9
12     1   7  10  23  0   50     1.0    17.4   1011.2    10.3   84  -1     0     0 9   338   -400  9
12     1   7  10  24  0   40     2.0    16.1   1011.3     9.8   87  -1     0     0 9   329   -392  9
12     1   7  11   1  0   40     2.0    16.8   1011.3     9.4   80  -1     0     0 9   334   -396  9
12     1   7  11   2  0   30     2.0    15.4   1011.3     9.1   85  -1     0     0 9   324   -388  9
12     1   7  11   3  0   20     2.0    16.3   1011.0     9.0   79  -1     0     0 9   330   -393  9
12     1   7  11   4  0  340     1.0    14.0   1010.9     8.6   87  -1     0     0 9   315   -381  9
12     1   7  11   5  1  360     1.0    14.0   1010.9     9.1   93  -1    11    22 9   315   -381  9
12     1   7  11   6  1  330     1.0    15.0   1011.2     9.3   89  -1    89    56 9   321   -386  9
